locationId,locationName,pm01,pm02,pm10,pm01_corrected,pm02_corrected,pm10_corrected,pm003Count,atmp,rhum,rco2,atmp_corrected,rhum_corrected,rco2_corrected,tvoc,wifi,timestamp,serialno,model,firmwareVersion,tvocIndex,noxIndex,datapoints
86149,Monitor 1,0.8339999914169312,1.86599999666214,2.266000008583069,0.8339999914169312,7.220000076293945,2.266000008583069,249.26599731445313,24.639999389648438,43.95200119018555,620.4,24.639999389648438,43.95200119018555,620.4,434.1180114746094,-47.4,2025-12-06T02:05:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.4.1,336.4,1,5
86149,Monitor 1,0.3340000033378601,1.899999976158142,2.399999976158142,0.3340000033378601,7.372000026702881,2.399999976158142,254.49799499511718,25.04800033569336,43.24000015258789,630.8660034179687,25.04800033569336,43.24000015258789,630.8660034179687,439.7135070800781,-47.8,2025-12-06T02:10:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.4.1,338.8,1,5
86149,Monitor 1,0.8679999828338623,3.16800000667572,3.602000045776367,0.8679999828338623,8.282000064849854,3.602000045776367,285.96800537109374,24.770000076293947,43.37200088500977,633.1339965820313,24.770000076293947,43.37200088500977,633.1339965820313,439.92827758789065,-46.0,2025-12-06T02:15:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.4.1,338.8659973144531,1,5
86149,Monitor 1,0.6020000070333481,2.366000008583069,2.5319999933242796,0.6020000070333481,7.7999999046325685,2.5319999933242796,269.3680053710938,24.368000030517578,44.136000061035155,644.2019897460938,24.368000030517578,44.136000061035155,644.2019897460938,416.3811767578125,-46.8,2025-12-06T02:20:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.4.1,328.56800537109376,1,5
86149,Monitor 1,0.5,2.0979999780654905,2.231999969482422,0.5,7.070000076293946,2.231999969482422,244.20000305175782,24.68400001525879,43.94599990844726,646.0660034179688,24.68400001525879,43.94599990844726,646.0660034179688,412.39405517578126,-46.6,2025-12-06T02:25:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.4.1,326.7659973144531,1,5
86149,Monitor 1,0.0,2.399999976158142,2.6,0.0,7.65600004196167,2.6,264.3320007324219,24.945999908447266,43.2859992980957,646.5339965820312,24.945999908447266,43.2859992980957,646.5339965820312,401.0773010253906,-47.8,2025-12-06T02:30:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.4.1,321.53400268554685,1,5
86149,Monitor 1,0.4319999933242798,2.73199999332428,3.3,0.4319999933242798,8.676000022888184,3.3,299.6700134277344,24.58200035095215,43.53000030517578,650.1339965820313,24.58200035095215,43.53000030517578,650.1339965820313,390.1329772949219,-46.8,2025-12-06T02:35:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.4.1,316.28400268554685,1,5
86149,Monitor 1,0.2659999966621399,2.031999969482422,2.299999976158142,0.2659999966621399,7.542000007629395,2.299999976158142,260.3679992675781,24.352000045776368,44.25199966430664,659.8,24.352000045776368,44.25199966430664,659.8,371.1000183105469,-45.8,2025-12-06T02:40:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.4.1,306.85,1,5
86149,Monitor 1,0.0,2.066000056266785,2.300000047683716,0.0,7.246000099182129,2.300000047683716,250.2020050048828,24.76600036621094,43.752000427246095,662.9339965820312,24.76600036621094,43.752000427246095,662.9339965820312,361.8348815917969,-46.6,2025-12-06T02:45:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.4.1,302.1159973144531,1,5
86149,Monitor 1,0.1340000033378601,2.098000001907349,2.2660000324249268,0.1340000033378601,7.834000015258789,2.2660000324249268,270.53399963378905,24.903999710083006,43.322000122070314,670.0,24.903999710083006,43.322000122070314,670.0,361.61301879882814,-46.4,2025-12-06T02:50:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.4.1,302.0,1,5
